,label,str__aff__id__id,str__levd__id__id,str__levs__id__id,str__jar__id__id,str__jwn__id__id,str__nmw__id__id,str__sw__id__id,str__exm__id__id,str__mel__id__id,arr__ocf__3gram__id__id,arr__ocf__space__id__id,arr__jac__3gram__id__id,arr__jac__space__id__id,arr__dice__3gram__id__id,arr__dice__space__id__id,arr__cos__3gram__id__id,arr__cos__space__id__id,num__anm__id__id,num__rdf__id__id,str__aff__Song_Name__Song_Name,str__levd__Song_Name__Song_Name,str__levs__Song_Name__Song_Name,str__jar__Song_Name__Song_Name,str__jwn__Song_Name__Song_Name,str__nmw__Song_Name__Song_Name,str__sw__Song_Name__Song_Name,str__exm__Song_Name__Song_Name,str__mel__Song_Name__Song_Name,arr__ocf__3gram__Song_Name__Song_Name,arr__ocf__space__Song_Name__Song_Name,arr__jac__3gram__Song_Name__Song_Name,arr__jac__space__Song_Name__Song_Name,arr__dice__3gram__Song_Name__Song_Name,arr__dice__space__Song_Name__Song_Name,arr__cos__3gram__Song_Name__Song_Name,arr__cos__space__Song_Name__Song_Name,str__aff__Artist_Name__Artist_Name,str__levd__Artist_Name__Artist_Name,str__levs__Artist_Name__Artist_Name,str__jar__Artist_Name__Artist_Name,str__jwn__Artist_Name__Artist_Name,str__nmw__Artist_Name__Artist_Name,str__sw__Artist_Name__Artist_Name,str__exm__Artist_Name__Artist_Name,str__mel__Artist_Name__Artist_Name,arr__ocf__3gram__Artist_Name__Artist_Name,arr__ocf__space__Artist_Name__Artist_Name,arr__jac__3gram__Artist_Name__Artist_Name,arr__jac__space__Artist_Name__Artist_Name,arr__dice__3gram__Artist_Name__Artist_Name,arr__dice__space__Artist_Name__Artist_Name,arr__cos__3gram__Artist_Name__Artist_Name,arr__cos__space__Artist_Name__Artist_Name,str__aff__Album_Name__Album_Name,str__levd__Album_Name__Album_Name,str__levs__Album_Name__Album_Name,str__jar__Album_Name__Album_Name,str__jwn__Album_Name__Album_Name,str__nmw__Album_Name__Album_Name,str__sw__Album_Name__Album_Name,str__exm__Album_Name__Album_Name,str__mel__Album_Name__Album_Name,arr__ocf__3gram__Album_Name__Album_Name,arr__ocf__space__Album_Name__Album_Name,arr__jac__3gram__Album_Name__Album_Name,arr__jac__space__Album_Name__Album_Name,arr__dice__3gram__Album_Name__Album_Name,arr__dice__space__Album_Name__Album_Name,arr__cos__3gram__Album_Name__Album_Name,arr__cos__space__Album_Name__Album_Name,str__aff__Genre__Genre,str__levd__Genre__Genre,str__levs__Genre__Genre,str__jar__Genre__Genre,str__jwn__Genre__Genre,str__nmw__Genre__Genre,str__sw__Genre__Genre,str__exm__Genre__Genre,str__mel__Genre__Genre,arr__ocf__3gram__Genre__Genre,arr__ocf__space__Genre__Genre,arr__jac__3gram__Genre__Genre,arr__jac__space__Genre__Genre,arr__dice__3gram__Genre__Genre,arr__dice__space__Genre__Genre,arr__cos__3gram__Genre__Genre,arr__cos__space__Genre__Genre,str__aff__Price__Price,str__levd__Price__Price,str__levs__Price__Price,str__jar__Price__Price,str__jwn__Price__Price,str__nmw__Price__Price,str__sw__Price__Price,str__exm__Price__Price,str__mel__Price__Price,arr__ocf__3gram__Price__Price,arr__ocf__space__Price__Price,arr__jac__3gram__Price__Price,arr__jac__space__Price__Price,arr__dice__3gram__Price__Price,arr__dice__space__Price__Price,arr__cos__3gram__Price__Price,arr__cos__space__Price__Price,str__aff__CopyRight__CopyRight,str__levd__CopyRight__CopyRight,str__levs__CopyRight__CopyRight,str__jar__CopyRight__CopyRight,str__jwn__CopyRight__CopyRight,str__nmw__CopyRight__CopyRight,str__sw__CopyRight__CopyRight,str__exm__CopyRight__CopyRight,str__mel__CopyRight__CopyRight,arr__ocf__3gram__CopyRight__CopyRight,arr__ocf__space__CopyRight__CopyRight,arr__jac__3gram__CopyRight__CopyRight,arr__jac__space__CopyRight__CopyRight,arr__dice__3gram__CopyRight__CopyRight,arr__dice__space__CopyRight__CopyRight,arr__cos__3gram__CopyRight__CopyRight,arr__cos__space__CopyRight__CopyRight,str__aff__Time__Time,str__levd__Time__Time,str__levs__Time__Time,str__jar__Time__Time,str__jwn__Time__Time,str__nmw__Time__Time,str__sw__Time__Time,str__exm__Time__Time,str__mel__Time__Time,arr__ocf__3gram__Time__Time,arr__ocf__space__Time__Time,arr__jac__3gram__Time__Time,arr__jac__space__Time__Time,arr__dice__3gram__Time__Time,arr__dice__space__Time__Time,arr__cos__3gram__Time__Time,arr__cos__space__Time__Time,str__aff__Released__Released,str__levd__Released__Released,str__levs__Released__Released,str__jar__Released__Released,str__jwn__Released__Released,str__nmw__Released__Released,str__sw__Released__Released,str__exm__Released__Released,str__mel__Released__Released,arr__ocf__3gram__Released__Released,arr__ocf__space__Released__Released,arr__jac__3gram__Released__Released,arr__jac__space__Released__Released,arr__dice__3gram__Released__Released,arr__dice__space__Released__Released,arr__cos__3gram__Released__Released,arr__cos__space__Released__Released
120,0,1.0,3,0.4,0.6333333253860474,0.6333333253860474,1.0,2.0,0,0.6333333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046688150850933474,1.8215776081424937,6.0,28.0,0.36363636363636365,0.5806561708450317,0.5806561708450317,0.0,11.0,0,0.5806561708450317,0.3,0.42857142857142855,0.13846153846153847,0.23076923076923078,0.24324324324324326,0.375,0.24771684715343115,0.3779644730092272,16.0,7.0,0.72,0.8460606336593628,0.9076364040374756,15.0,18.0,0,0.9076364040374756,0.75,0.75,0.5454545454545454,0.5,0.7058823529411765,0.6666666666666666,0.7071067811865476,0.6708203932499369,5.0,14.0,0.41666666666666663,0.7222222089767456,0.7222222089767456,2.0,6.0,0,0.7222222089767456,0.4375,0.3333333333333333,0.2,0.1111111111111111,0.3333333333333333,0.2,0.3432032364918221,0.2182178902359924,6.0,9,0.5,0.6937322020530701,0.8162392973899841,4.0,7.0,0,0.8162392973899841,0.5333333333333333,0.3333333333333333,0.2962962962962963,0.2,0.45714285714285713,0.3333333333333333,0.46188021535170054,0.33333333333333337,4.0,2.0,0.6666666666666667,0.7777777910232544,0.8222222328186035,4.0,4.0,0,0.8222222328186035,0.375,0.5,0.23076923076923078,0.3333333333333333,0.375,0.5,0.37499999999999994,0.4999999999999999,-56.0,134.0,0.09459459459459463,0.5893393158912659,0.7125375270843506,-119.0,5.0,0,0.7125375270843506,0.4117647058823529,0.0,0.0472972972972973,0.0,0.09032258064516129,0.0,0.14452202432768343,0.0,2.0,2.0,0.5,0.6666666865348816,0.7333333492279053,2.0,2.0,0,0.7333333492279053,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0,0.33333333333333337,0.0,-2.5,14,0.125,0.2916666567325592,0.2916666567325592,-6.0,1.0,0,0.2916666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0,0.0,4,0.0,0.5,0.5,0.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113578947368421,1.592021930239153,5.5,26.0,0.2571428571428571,0.49815669655799866,0.49815669655799866,3.0,10.0,0,0.49815669655799866,0.18181818181818182,0.2857142857142857,0.09375,0.15384615384615385,0.17142857142857143,0.26666666666666666,0.17170914210964275,0.26726124191242434,10.0,0.0,1.0,1.0,1.0,10.0,10.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.38888888888888884,0.7962962985038757,0.8777777552604675,-4.0,7.0,0,0.8777777552604675,0.7777777777777778,1.0,0.3181818181818182,0.25,0.4827586206896552,0.4,0.5217491947499509,0.5,11.5,27,0.45999999999999996,0.7081635594367981,0.8248981237411499,5.0,15.0,0,0.8248981237411499,0.6538461538461539,0.6,0.32075471698113206,0.3333333333333333,0.4857142857142857,0.5,0.5026155365907202,0.5070925528371099,-1.5,9.0,0.09999999999999998,0.42222222685813904,0.42222222685813904,-3.0,1.0,0,0.42222222685813904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,6.0,0.9210526315789473,0.8308270573616028,0.8308270573616028,64.0,70.0,0,0.8308270573616028,0.971830985915493,1.0,0.8734177215189873,0.7857142857142857,0.9324324324324325,0.88,0.933199621106526,0.8864052604279183,2.0,2.0,0.5,0.6666666865348816,0.7333333492279053,2.0,2.0,0,0.7333333492279053,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0,0.33333333333333337,0.0,-9.0,18,0.052631578947368474,0.0,0.0,-17.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0,0.0,3,0.25,0.6666666865348816,0.6666666865348816,0.0,2.0,0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46990740740740744,0.721259842519685,2.0,34.0,0.2093023255813954,0.5382276773452759,0.5382276773452759,0.0,12.0,0,0.5382276773452759,0.25,0.5,0.125,0.25,0.2222222222222222,0.4,0.22360679774997896,0.40824829046386296,11.0,0.0,1.0,1.0,1.0,11.0,11.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,27.0,0.3076923076923077,0.4472443163394928,0.4472443163394928,2.0,10.0,0,0.4472443163394928,0.25806451612903225,0.6,0.125,0.3,0.2222222222222222,0.46153846153846156,0.22439708538128575,0.4743416490252569,-15.0,47,0.17543859649122806,0.5723121762275696,0.5723121762275696,-34.0,7.0,0,0.5723121762275696,0.5333333333333333,0.3333333333333333,0.15384615384615385,0.1111111111111111,0.26666666666666666,0.2,0.3079201435678004,0.2182178902359924,5.0,1.0,0.8333333333333334,0.8888888955116272,0.9333333373069763,5.0,5.0,0,0.9333333373069763,0.625,0.5,0.45454545454545453,0.3333333333333333,0.625,0.5,0.6249999999999999,0.4999999999999999,110.0,32.0,0.7974683544303798,0.929864764213562,0.9509053230285645,95.0,126.0,0,0.9509053230285645,0.9509803921568627,0.9333333333333333,0.7185185185185186,0.6363636363636364,0.8362068965517241,0.7777777777777778,0.8423643375788983,0.7888106377466154,3.0,1.0,0.75,0.8333333134651184,0.8833333253860474,3.0,3.0,0,0.8833333253860474,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.5000000000000001,0.0,-3.5,14,0.125,0.4583333432674408,0.4583333432674408,-6.0,1.0,0,0.4583333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0,0.0,4,0.19999999999999996,0.4833333194255829,0.4833333194255829,0.0,1.0,0,0.4833333194255829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037822111388196133,1.854225070084101,8.5,46.0,0.24590163934426235,0.5938542485237122,0.5938542485237122,8.0,11.0,0,0.5938542485237122,0.2978723404255319,0.625,0.14736842105263157,0.3333333333333333,0.25688073394495414,0.5,0.2593482142316004,0.5103103630798287,6.0,6.0,0.5,0.7361111044883728,0.8416666388511658,6.0,6.0,0,0.8416666388511658,0.42857142857142855,0.5,0.2727272727272727,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.4999999999999999,6.5,26.0,0.38095238095238093,0.5687830448150635,0.5687830448150635,1.0,13.0,0,0.5687830448150635,0.3793103448275862,0.5,0.18333333333333332,0.3333333333333333,0.30985915492957744,0.5,0.31518754028368906,0.5000000000000001,-5.5,13,0.0,0.0,0.0,-10.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.6666666666666667,0.7777777910232544,0.8222222328186035,4.0,4.0,0,0.8222222328186035,0.375,0.5,0.23076923076923078,0.3333333333333333,0.375,0.5,0.37499999999999994,0.4999999999999999,6.0,52.0,0.21212121212121215,0.5759259462356567,0.5759259462356567,2.0,9.0,0,0.5759259462356567,0.01818181818181818,0.0,0.008695652173913044,0.0,0.017241379310344827,0.0,0.01726448936819622,0.0,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,11,0.15384615384615385,0.45868945121765137,0.45868945121765137,-2.0,2.0,0,0.45868945121765137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,0.0,4,0.19999999999999996,0.4833333194255829,0.5349999666213989,0.0,1.0,0,0.5349999666213989,0.16666666666666666,0.0,0.08333333333333333,0.0,0.15384615384615385,0.0,0.1543033499620919,0.0,0.07127483151617797,1.7338691083956392,8.5,24.0,0.4,0.5351851582527161,0.5351851582527161,6.0,10.0,0,0.5351851582527161,0.25806451612903225,0.42857142857142855,0.125,0.21428571428571427,0.2222222222222222,0.35294117647058826,0.22439708538128575,0.35856858280031806,10.0,0.0,1.0,1.0,1.0,10.0,10.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,27.0,0.4375,0.7613636255264282,0.8568181991577148,-3.0,20.0,0,0.8568181991577148,0.7307692307692307,0.8333333333333334,0.3584905660377358,0.5,0.5277777777777778,0.6666666666666666,0.5493991853679282,0.6804138174397718,-3.5,24,0.25,0.5369318127632141,0.5369318127632141,-13.0,7.0,0,0.5369318127632141,0.5384615384615384,0.6666666666666666,0.1794871794871795,0.4,0.30434782608695654,0.5714285714285714,0.33796318470968734,0.5773502691896258,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0,1.0,1.0,1.0,18.0,18.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.8333333134651184,0.8666666746139526,2.0,2.0,0,0.8666666746139526,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0,0.33333333333333337,0.0,-1.0,12,0.19999999999999996,0.4611110985279083,0.4611110985279083,-4.0,2.0,0,0.4611110985279083,0.2,0.0,0.08,0.0,0.14814814814814814,0.0,0.15339299776947407,0.0
125,1,-1.0,5,0.0,0.0,0.0,-1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05317842920022753,1.7980268956301708,1.0,44.0,0.34328358208955223,0.6701918840408325,0.8021151423454285,-19.0,17.0,0,0.8021151423454285,0.7407407407407407,0.8571428571428571,0.2631578947368421,0.3,0.4166666666666667,0.46153846153846156,0.46336536457127725,0.5202659817144719,9.0,0.0,1.0,1.0,1.0,9.0,9.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,1.0,14.0,14.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,21,0.25,0.7156084775924683,0.7156084775924683,4.0,9.0,0,0.7156084775924683,0.4230769230769231,0.75,0.2558139534883721,0.5,0.4074074074074074,0.6666666666666666,0.40768712416360564,0.6708203932499369,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,32.0,0.37254901960784315,0.56075519323349,0.56075519323349,-6.0,16.0,0,0.56075519323349,0.6785714285714286,0.5,0.3220338983050847,0.25,0.48717948717948717,0.4,0.5077963596336063,0.4082482904638631,4.0,0.0,1.0,1.0,1.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.5,15,0.16666666666666663,0.5138888955116272,0.5138888955116272,-7.0,3.0,0,0.5138888955116272,0.3,0.0,0.1111111111111111,0.0,0.2,0.0,0.21213203435596423,0.0
126,0,-1.0,5,0.0,0.0,0.0,-1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791519975508955,1.3922683490406833,10.0,11.0,0.56,0.8237254619598389,0.8942352533340454,9.0,9.0,0,0.8942352533340454,0.4090909090909091,0.6,0.225,0.42857142857142855,0.3673469387755102,0.6,0.3692744729379982,0.5999999999999999,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,37.0,0.28846153846153844,0.6450712084770203,0.7870427370071411,-1.0,10.0,0,0.7870427370071411,0.23684210526315788,0.125,0.1125,0.0625,0.20224719101123595,0.11764705882352941,0.2044398826909146,0.1178511301977579,-30.5,66,0.04347826086956519,0.6811594367027283,0.7768115997314453,-63.0,3.0,0,0.7768115997314453,0.6,1.0,0.04838709677419355,0.1,0.09230769230769231,0.18181818181818182,0.1732050807568877,0.31622776601683794,5.0,1.0,0.8333333333333334,0.8888888955116272,0.9333333373069763,5.0,5.0,0,0.9333333373069763,0.625,0.5,0.45454545454545453,0.3333333333333333,0.625,0.5,0.6249999999999999,0.4999999999999999,35.0,5.0,0.8780487804878049,0.7963866591453552,0.7963866591453552,35.0,35.0,0,0.7963866591453552,0.7857142857142857,0.6666666666666666,0.6346153846153846,0.46153846153846156,0.7764705882352941,0.631578947368421,0.7765243288027692,0.6324555320336759,3.0,1.0,0.75,0.8333333134651184,0.8833333253860474,3.0,3.0,0,0.8833333253860474,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.5000000000000001,0.0,-2.0,14,0.17647058823529416,0.3921568691730499,0.3921568691730499,-5.0,2.0,0,0.3921568691730499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0,0.0,4,0.19999999999999996,0.4833333194255829,0.4833333194255829,0.0,1.0,0,0.4833333194255829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117836946816548,1.578339409331094,2.0,33.0,0.2978723404255319,0.5966058969497681,0.6369453072547913,-6.0,10.0,0,0.6369453072547913,0.26666666666666666,0.2857142857142857,0.11428571428571428,0.13333333333333333,0.20512820512820512,0.23529411764705882,0.21081851067789195,0.23904572186687872,5.0,0.0,1.0,1.0,1.0,5.0,5.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,17.0,0.5853658536585367,0.8141695857048035,0.888501763343811,11.0,24.0,0,0.888501763343811,0.7333333333333333,0.8333333333333334,0.43137254901960786,0.5,0.6027397260273972,0.6666666666666666,0.612530651028675,0.6804138174397718,-1.0,16,0.1578947368421053,0.7126630544662476,0.7126630544662476,-4.0,7.0,0,0.7126630544662476,0.4666666666666667,0.0,0.2413793103448276,0.0,0.3888888888888889,0.0,0.3944053188733077,0.0,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,5.0,0.8529411764705882,0.7726452946662903,0.7726452946662903,28.0,28.0,0,0.7726452946662903,0.7428571428571429,0.5714285714285714,0.5777777777777777,0.36363636363636365,0.7323943661971831,0.5333333333333333,0.7324670207647144,0.5345224838248487,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,14,0.06666666666666665,0.39259257912635803,0.39259257912635803,-5.0,1.0,0,0.39259257912635803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0,-1.0,5,0.0,0.0,0.0,-1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023249806251614547,1.909113860136329,13.5,47.0,0.3088235294117647,0.6229910254478455,0.6229910254478455,9.0,18.0,0,0.6229910254478455,0.24193548387096775,0.5,0.1282051282051282,0.2857142857142857,0.22727272727272727,0.4444444444444444,0.2276912777695936,0.447213595499958,12.0,0.0,1.0,1.0,1.0,12.0,12.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,29.0,0.3555555555555555,0.6315376162528992,0.6315376162528992,-2.0,8.0,0,0.6315376162528992,0.2413793103448276,0.5,0.10144927536231885,0.23076923076923078,0.18421052631578946,0.375,0.18960514247076027,0.3872983346207417,6.0,9,0.5,0.6937322020530701,0.8162392973899841,4.0,7.0,0,0.8162392973899841,0.5333333333333333,0.3333333333333333,0.2962962962962963,0.2,0.45714285714285713,0.3333333333333333,0.46188021535170054,0.33333333333333337,4.0,2.0,0.6666666666666667,0.7777777910232544,0.8222222328186035,4.0,4.0,0,0.8222222328186035,0.375,0.5,0.23076923076923078,0.3333333333333333,0.375,0.5,0.37499999999999994,0.4999999999999999,0.5,42.0,0.23636363636363633,0.4981982111930847,0.4981982111930847,-8.0,9.0,0,0.4981982111930847,0.15384615384615385,0.125,0.06818181818181818,0.058823529411764705,0.1276595744680851,0.1111111111111111,0.12955005512625914,0.11180339887498948,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.16666666666666663,0.46296295523643494,0.46296295523643494,-1.0,2.0,0,0.46296295523643494,0.18181818181818182,0.0,0.08695652173913043,0.0,0.16,0.0,0.16116459280507606,0.0
129,0,-1.0,5,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13668763102725368,1.518996680191811,-24.0,78.0,0.17021276595744683,0.5098845362663269,0.5098845362663269,-55.0,10.0,0,0.5098845362663269,0.32,0.25,0.07476635514018691,0.05263157894736842,0.1391304347826087,0.1,0.16865480854231354,0.125,-21.5,48.0,0.040000000000000036,0.47999998927116394,0.5320000052452087,-43.0,1.0,0,0.5320000052452087,0.14285714285714285,0.0,0.017241379310344827,0.0,0.03389830508474576,0.0,0.052414241836095915,0.0,6.5,28.0,0.33333333333333337,0.6143952012062073,0.6143952012062073,1.0,11.0,0,0.6143952012062073,0.25806451612903225,0.5,0.11940298507462686,0.2727272727272727,0.21333333333333335,0.42857142857142855,0.21661214442955293,0.43301270189221935,-23.0,59,0.10606060606060608,0.46140897274017334,0.46140897274017334,-46.0,3.0,0,0.46140897274017334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.6666666666666667,0.7777777910232544,0.8222222328186035,4.0,4.0,0,0.8222222328186035,0.375,0.5,0.23076923076923078,0.3333333333333333,0.375,0.5,0.37499999999999994,0.4999999999999999,10.0,51.0,0.2816901408450704,0.5773035287857056,0.5773035287857056,6.0,13.0,0,0.5773035287857056,0.10526315789473684,0.09090909090909091,0.04838709677419355,0.041666666666666664,0.09230769230769231,0.08,0.09301487194157253,0.08058229640253803,2.0,2.0,0.5,0.6666666865348816,0.6666666865348816,2.0,2.0,0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,11,0.2142857142857143,0.570899486541748,0.570899486541748,-2.0,3.0,0,0.570899486541748,0.18181818181818182,0.0,0.08,0.0,0.14814814814814814,0.0,0.15075567228888181,0.0
130,0,0.0,3,0.25,0.5277777910232544,0.5277777910232544,0.0,1.0,0,0.5277777910232544,0.2,0.0,0.1,0.0,0.18181818181818182,0.0,0.18257418583505536,0.0,0.07079646017699115,1.7355371900826446,-9.5,48.0,0.1724137931034483,0.548275887966156,0.548275887966156,-23.0,11.0,0,0.548275887966156,0.25925925925925924,0.6,0.08860759493670886,0.21428571428571427,0.16279069767441862,0.35294117647058826,0.17538407320066007,0.3872983346207417,-2.0,11.0,0.08333333333333337,0.4305555522441864,0.4305555522441864,-3.0,3.0,0,0.4305555522441864,0.1,0.5,0.043478260869565216,0.25,0.08333333333333333,0.4,0.08451542547285165,0.40824829046386296,-1.0,44.0,0.24137931034482762,0.5709939002990723,0.5709939002990723,-12.0,13.0,0,0.5709939002990723,0.2222222222222222,0.42857142857142855,0.09195402298850575,0.1875,0.16842105263157894,0.3157894736842105,0.1735852146410985,0.3273268353539886,0.0,20,0.23076923076923073,0.6125355958938599,0.6125355958938599,-2.0,4.0,0,0.6125355958938599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.6666666666666667,0.7777777910232544,0.8222222328186035,4.0,4.0,0,0.8222222328186035,0.375,0.5,0.23076923076923078,0.3333333333333333,0.375,0.5,0.37499999999999994,0.4999999999999999,11.0,43.0,0.24561403508771928,0.6453710198402405,0.7517597079277039,11.0,11.0,0,0.7517597079277039,0.19230769230769232,0.0,0.10101010101010101,0.0,0.1834862385321101,0.0,0.18367958959266126,0.0,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,14,0.06666666666666665,0.39259257912635803,0.39259257912635803,-5.0,1.0,0,0.39259257912635803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,1,-1.0,5,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08822223631635695,1.6757197808602402,8.0,0.0,1.0,1.0,1.0,8.0,8.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,8.0,8.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,1.0,1.0,1.0,10.0,10.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-27.5,68,0.09333333333333338,0.6977777481079102,0.8186666369438171,-61.0,7.0,0,0.8186666369438171,0.7777777777777778,1.0,0.1206896551724138,0.1111111111111111,0.2153846153846154,0.2,0.31180478223116176,0.3333333333333333,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.5,6.0,0.9032258064516129,0.8248847723007202,0.8248847723007202,50.0,56.0,0,0.8248847723007202,0.9649122807017544,1.0,0.8461538461538461,0.7692307692307693,0.9166666666666666,0.8695652173913043,0.9178146529232245,0.8770580193070293,3.0,1.0,0.75,0.8333333134651184,0.8833333253860474,3.0,3.0,0,0.8833333253860474,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.5000000000000001,0.0,-0.5,13,0.23529411764705888,0.5032680034637451,0.5032680034637451,-4.0,4.0,0,0.5032680034637451,0.2727272727272727,0.0,0.1111111111111111,0.0,0.2,0.0,0.2075143391598224,0.0
132,1,1.0,3,0.4,0.6333333253860474,0.6700000166893005,1.0,1.0,0,0.6700000166893005,0.16666666666666666,0.0,0.08333333333333333,0.0,0.15384615384615385,0.0,0.1543033499620919,0.0,0.0854018311291963,1.6852710998640985,1.5,10.0,0.4117647058823529,0.8039215803146362,0.8823529481887817,-3.0,7.0,0,0.8823529481887817,0.7777777777777778,1.0,0.3333333333333333,0.25,0.5,0.4,0.5353033790313106,0.5,11.0,0.0,1.0,1.0,1.0,11.0,11.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.0,45.0,0.23728813559322037,0.7457627058029175,0.8474576473236084,-31.0,14.0,0,0.8474576473236084,0.875,1.0,0.23333333333333334,0.18181818181818182,0.3783783783783784,0.3076923076923077,0.4595725150090289,0.42640143271122083,-15.0,47,0.17543859649122806,0.5723121762275696,0.5723121762275696,-34.0,7.0,0,0.5723121762275696,0.5333333333333333,0.3333333333333333,0.15384615384615385,0.1111111111111111,0.26666666666666666,0.2,0.3079201435678004,0.2182178902359924,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,127.0,0.0,1.0,1.0,1.0,127.0,127.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,11,0.2666666666666667,0.652910053730011,0.652910053730011,-2.0,4.0,0,0.652910053730011,0.2727272727272727,0.0,0.12,0.0,0.21428571428571427,0.0,0.21938172723813917,0.0
