,label,str__aff__id__id,str__levd__id__id,str__levs__id__id,str__jar__id__id,str__jwn__id__id,str__nmw__id__id,str__sw__id__id,str__exm__id__id,str__mel__id__id,arr__ocf__3gram__id__id,arr__ocf__space__id__id,arr__jac__3gram__id__id,arr__jac__space__id__id,arr__dice__3gram__id__id,arr__dice__space__id__id,arr__cos__3gram__id__id,arr__cos__space__id__id,num__anm__id__id,num__rdf__id__id,str__aff__name__name,str__levd__name__name,str__levs__name__name,str__jar__name__name,str__jwn__name__name,str__nmw__name__name,str__sw__name__name,str__exm__name__name,str__mel__name__name,arr__ocf__3gram__name__name,arr__ocf__space__name__name,arr__jac__3gram__name__name,arr__jac__space__name__name,arr__dice__3gram__name__name,arr__dice__space__name__name,arr__cos__3gram__name__name,arr__cos__space__name__name,str__aff__addr__addr,str__levd__addr__addr,str__levs__addr__addr,str__jar__addr__addr,str__jwn__addr__addr,str__nmw__addr__addr,str__sw__addr__addr,str__exm__addr__addr,str__mel__addr__addr,arr__ocf__3gram__addr__addr,arr__ocf__space__addr__addr,arr__jac__3gram__addr__addr,arr__jac__space__addr__addr,arr__dice__3gram__addr__addr,arr__dice__space__addr__addr,arr__cos__3gram__addr__addr,arr__cos__space__addr__addr,str__aff__city__city,str__levd__city__city,str__levs__city__city,str__jar__city__city,str__jwn__city__city,str__nmw__city__city,str__sw__city__city,str__exm__city__city,str__mel__city__city,arr__ocf__3gram__city__city,arr__ocf__space__city__city,arr__jac__3gram__city__city,arr__jac__space__city__city,arr__dice__3gram__city__city,arr__dice__space__city__city,arr__cos__3gram__city__city,arr__cos__space__city__city,str__aff__phone__phone,str__levd__phone__phone,str__levs__phone__phone,str__jar__phone__phone,str__jwn__phone__phone,str__nmw__phone__phone,str__sw__phone__phone,str__exm__phone__phone,str__mel__phone__phone,arr__ocf__3gram__phone__phone,arr__ocf__space__phone__phone,arr__jac__3gram__phone__phone,arr__jac__space__phone__phone,arr__dice__3gram__phone__phone,arr__dice__space__phone__phone,arr__cos__3gram__phone__phone,arr__cos__space__phone__phone,str__aff__type__type,str__levd__type__type,str__levs__type__type,str__jar__type__type,str__jwn__type__type,str__nmw__type__type,str__sw__type__type,str__exm__type__type,str__mel__type__type,arr__ocf__3gram__type__type,arr__ocf__space__type__type,arr__jac__3gram__type__type,arr__jac__space__type__type,arr__dice__3gram__type__type,arr__dice__space__type__type,arr__cos__3gram__type__type,arr__cos__space__type__type,str__aff__class__class,str__levd__class__class,str__levs__class__class,str__jar__class__class,str__jwn__class__class,str__nmw__class__class,str__sw__class__class,str__exm__class__class,str__mel__class__class,arr__ocf__3gram__class__class,arr__ocf__space__class__class,arr__jac__3gram__class__class,arr__jac__space__class__class,arr__dice__3gram__class__class,arr__dice__space__class__class,arr__cos__3gram__class__class,arr__cos__space__class__class,num__anm__class__class,num__rdf__class__class
252,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.4262295081967213,-2.0,25.0,0.2647058823529411,0.5898692607879639,0.6718953847885132,-9.0,4.0,0,0.6718953847885132,0.2222222222222222,0.5,0.08163265306122448,0.2222222222222222,0.1509433962264151,0.36363636363636365,0.15936381457791915,0.3779644730092272,23.0,3.0,0.8888888888888888,0.9373219609260559,0.9561253786087036,23.0,23.0,0,0.9561253786087036,0.7777777777777778,0.6666666666666666,0.6176470588235294,0.5,0.7636363636363637,0.6666666666666666,0.7637626158259733,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.5982906222343445,0.7188034653663635,5.0,5.0,0,0.7188034653663635,0.2857142857142857,0.0,0.16,0.0,0.27586206896551724,0.0,0.2760262237369417,0.0,-5.0,16.0,0.11111111111111116,0.420634925365448,0.420634925365448,-9.0,1.0,0,0.420634925365448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576576576576577,1.4552529182879377
253,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.3333333333333333,4.0,14.0,0.36363636363636365,0.5809268951416016,0.6647415161132812,3.0,4.0,0,0.6647415161132812,0.21052631578947367,0.4,0.10256410256410256,0.2222222222222222,0.18604651162790697,0.36363636363636365,0.1873171623163388,0.3651483716701107,16.0,1.0,0.9411764705882353,0.9607843160629272,0.9686274528503418,16.0,16.0,0,0.9686274528503418,0.8421052631578947,0.8,0.7272727272727273,0.6666666666666666,0.8421052631578947,0.8,0.8421052631578946,0.7999999999999998,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,4.0,8,0.3846153846153846,0.5982906222343445,0.7188034653663635,4.0,4.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,0.0,5.0,0.0,0.6000000238418579,0.6000000238418579,0.0,1.0,0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33333333333333337,0.6111111044883728,0.6499999761581421,0.0,1.0,0,0.6499999761581421,0.25,0.0,0.125,0.0,0.2222222222222222,0.0,0.22360679774997896,0.0,0.09708737864077666,1.6460176991150441
254,0,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447154471544715,0.5894736842105263,1.5,14.0,0.36363636363636365,0.6596736311912537,0.7277389168739319,-1.0,3.0,0,0.7277389168739319,0.26666666666666666,0.4,0.11428571428571428,0.25,0.20512820512820512,0.4,0.21081851067789195,0.3999999999999999,24.0,2.0,0.9259259259259259,0.9624881148338318,0.9737417101860046,24.0,24.0,0,0.9737417101860046,0.8148148148148148,0.6666666666666666,0.6666666666666666,0.5,0.8,0.6666666666666666,0.8001322641986387,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9,0.3076923076923077,0.6120268702507019,0.7284188270568848,3.0,3.0,0,0.7284188270568848,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-2.0,9.0,0.18181818181818177,0.3606060743331909,0.3606060743331909,-4.0,1.0,0,0.3606060743331909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.6111111044883728,0.6499999761581421,1.0,1.0,0,0.6499999761581421,0.5,0.0,0.2857142857142857,0.0,0.4444444444444444,0.0,0.4472135954999579,0.0,0.10197869101978696,1.6298342541436464
255,0,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12595419847328249,1.5525423728813559,-1.0,7.0,0.0,0.3730158805847168,0.3730158805847168,-1.0,1.0,0,0.3730158805847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.8947368421052632,0.9298245906829834,0.9578947424888611,17.0,17.0,0,0.9578947424888611,0.7142857142857143,0.6,0.5555555555555556,0.42857142857142855,0.7142857142857143,0.6,0.7142857142857143,0.5999999999999999,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,5.0,7,0.46153846153846156,0.5982906222343445,0.7188034653663635,5.0,5.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-7.0,20.0,0.09090909090909094,0.4105339050292969,0.4105339050292969,-13.0,1.0,0,0.4105339050292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2857142857142857
256,0,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037593984962406,0.66,-4.5,30.0,0.25,0.6299145221710205,0.7039316296577454,-17.0,7.0,0,0.7039316296577454,0.7333333333333333,0.8,0.24444444444444444,0.3333333333333333,0.39285714285714285,0.5,0.4435628112000315,0.5393598899705937,25.0,1.0,0.962962962962963,0.9876543283462524,0.9925925731658936,25.0,25.0,0,0.9925925731658936,0.9259259259259259,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.9090909090909091,0.8333333333333334,0.9092412093166349,0.8333333333333335,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8,0.3846153846153846,0.6773504018783569,0.7741453051567078,4.0,4.0,0,0.7741453051567078,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-2.5,10.0,0.09090909090909094,0.3606060743331909,0.3606060743331909,-5.0,1.0,0,0.3606060743331909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.6111111044883728,0.6499999761581421,1.0,2.0,0,0.6499999761581421,0.75,0.0,0.5,0.0,0.6666666666666666,0.0,0.6708203932499369,0.0,0.1004497751124438,1.6348773841961852
257,0,-1.0,2,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782594,1.9148936170212767,1.0,19.0,0.24,0.574999988079071,0.6599999666213989,-3.0,5.0,0,0.6599999666213989,0.2222222222222222,0.5,0.0975609756097561,0.25,0.17777777777777778,0.4,0.18144368465060579,0.4082482904638631,19.0,4.0,0.8260869565217391,0.9130434989929199,0.939130425453186,19.0,19.0,0,0.939130425453186,0.76,0.75,0.6129032258064516,0.6,0.76,0.75,0.76,0.75,-3.5,13.0,0.1333333333333333,0.4888888895511627,0.4888888895511627,-7.0,2.0,0,0.4888888895511627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8,0.3846153846153846,0.5982906222343445,0.7188034653663635,4.0,4.0,0,0.7188034653663635,0.2857142857142857,0.0,0.16,0.0,0.27586206896551724,0.0,0.2760262237369417,0.0,-1.0,7.0,0.125,0.550000011920929,0.550000011920929,-2.0,1.0,0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,3.0,0.0,0.0,0.0,-2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344307,1.9931153184165233
258,0,1.0,2,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.2,0.0,0.1111111111111111,0.0,0.2,0.0,0.19999999999999996,0.0,0.7681159420289855,0.26229508196721313,11.0,2.0,0.8571428571428572,0.9505494236946106,0.9604395627975464,11.0,11.0,0,0.9604395627975464,0.7333333333333333,0.75,0.55,0.6,0.7096774193548387,0.75,0.710046946804693,0.75,6.0,11.0,0.38888888888888884,0.6812636256217957,0.7131372690200806,6.0,6.0,0,0.7131372690200806,0.2631578947368421,0.25,0.14705882352941177,0.125,0.2564102564102564,0.2222222222222222,0.2564945880212885,0.22360679774997896,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,5.0,7,0.46153846153846156,0.6538461446762085,0.757692277431488,5.0,5.0,0,0.757692277431488,0.2857142857142857,0.0,0.16,0.0,0.27586206896551724,0.0,0.2760262237369417,0.0,-1.0,10.0,0.16666666666666663,0.44841268658638,0.5035713911056519,-3.0,1.0,0,0.5035713911056519,0.1111111111111111,0.0,0.045454545454545456,0.0,0.08695652173913043,0.0,0.0890870806374748,0.0,0.0,2.0,0.33333333333333337,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13623188405797104,1.5204081632653061
259,0,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794392523364487,0.5325443786982249,5.0,16.0,0.2727272727272727,0.6340881586074829,0.743861734867096,5.0,5.0,0,0.743861734867096,0.21739130434782608,0.4,0.11904761904761904,0.25,0.2127659574468085,0.4,0.21281413268968719,0.3999999999999999,16.0,3.0,0.8421052631578947,0.9463937878608704,0.9624756574630737,16.0,16.0,0,0.9624756574630737,0.6666666666666666,0.6,0.5,0.42857142857142855,0.6666666666666666,0.6,0.6666666666666666,0.5999999999999999,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,3.0,9,0.3076923076923077,0.6596459150314331,0.7617521286010742,3.0,4.0,0,0.7617521286010742,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-1.0,10.0,0.09090909090909094,0.31060606241226196,0.31060606241226196,-2.0,1.0,0,0.31060606241226196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33333333333333337,0.6111111044883728,0.6499999761581421,0.0,1.0,0,0.6499999761581421,0.25,0.0,0.125,0.0,0.2222222222222222,0.0,0.22360679774997896,0.0,0.09672386895475815,1.647226173541963
260,0,-1.0,2,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26315789473684215,1.1666666666666667,3.0,15.0,0.2857142857142857,0.6158910393714905,0.6927128434181213,1.0,3.0,0,0.6927128434181213,0.2222222222222222,0.4,0.10810810810810811,0.25,0.1951219512195122,0.4,0.19658927487319622,0.3999999999999999,18.0,2.0,0.9,0.9333333373069763,0.9466666579246521,18.0,18.0,0,0.9466666579246521,0.7727272727272727,0.8,0.6296296296296297,0.6666666666666666,0.7727272727272727,0.8,0.7727272727272727,0.7999999999999998,15.0,0.0,1.0,1.0,1.0,15.0,15.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.6596459150314331,0.7617521286010742,5.0,5.0,0,0.7617521286010742,0.2857142857142857,0.0,0.16,0.0,0.27586206896551724,0.0,0.2760262237369417,0.0,-0.5,9.0,0.18181818181818177,0.5616883039474487,0.5616883039474487,-2.0,3.0,0,0.5616883039474487,0.1111111111111111,0.0,0.047619047619047616,0.0,0.09090909090909091,0.0,0.09245003270420486,0.0,0.0,2.0,0.33333333333333337,0.0,0.0,0.0,1.0,0,0.0,0.25,0.0,0.125,0.0,0.2222222222222222,0.0,0.22360679774997896,0.0,0.03525046382189234,1.863799283154122
261,0,0.0,3,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791569086651054,0.3821478382147838,4.0,14.0,0.26315789473684215,0.5606237649917603,0.6484990119934082,4.0,4.0,0,0.6484990119934082,0.2,0.4,0.10810810810810811,0.25,0.1951219512195122,0.4,0.19518001458970666,0.3999999999999999,22.0,4.0,0.8518518518518519,0.9121557474136353,0.9297245740890503,22.0,22.0,0,0.9297245740890503,0.7407407407407407,0.6666666666666666,0.5714285714285714,0.5,0.7272727272727273,0.6666666666666666,0.727392967453308,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.6596459150314331,0.7617521286010742,5.0,6.0,0,0.7617521286010742,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-1.0,9.0,0.18181818181818177,0.48917749524116516,0.48917749524116516,-2.0,1.0,0,0.48917749524116516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33333333333333337,0.6111111044883728,0.6111111044883728,0.0,1.0,0,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16861826697892268,1.4228456913827656
262,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121951219512195,0.09183673469387756,10.0,4.0,0.7333333333333334,0.809379518032074,0.8856276869773865,10.0,10.0,0,0.8856276869773865,0.6875,0.75,0.5,0.6,0.6666666666666666,0.75,0.6669729688499156,0.75,9.5,8.0,0.5789473684210527,0.6958204507827759,0.7870743274688721,9.0,9.0,0,0.7870743274688721,0.5263157894736842,0.5,0.3333333333333333,0.2857142857142857,0.5,0.4444444444444444,0.5006261743217588,0.4472135954999579,2.0,12.0,0.2941176470588235,0.6707516312599182,0.7366012930870056,0.0,3.0,0,0.7366012930870056,0.2857142857142857,0.5,0.13793103448275862,0.3333333333333333,0.24242424242424243,0.5,0.2452557357939863,0.5,2.0,10,0.23076923076923073,0.6120268702507019,0.6120268702507019,2.0,3.0,0,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,9.0,0.18181818181818177,0.47979798913002014,0.47979798913002014,-3.0,2.0,0,0.47979798913002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28116343490304707,1.1221621621621622
263,0,2.0,1,0.6666666666666667,0.7777777910232544,0.800000011920929,2.0,2.0,0,0.800000011920929,0.4,0.0,0.25,0.0,0.4,0.0,0.3999999999999999,0.0,0.8961937716262975,0.10948905109489052,10.0,4.0,0.75,0.8354700803756714,0.9012820720672607,9.0,9.0,0,0.9012820720672607,0.8,0.75,0.5714285714285714,0.6,0.7272727272727273,0.75,0.7302967433402215,0.75,1.0,24.0,0.33333333333333337,0.5792098045349121,0.6212888360023499,-5.0,7.0,0,0.6212888360023499,0.3333333333333333,0.4,0.1346153846153846,0.18181818181818182,0.23728813559322035,0.3076923076923077,0.24779731389167606,0.31622776601683794,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,5.0,7,0.46153846153846156,0.6596459150314331,0.7617521286010742,5.0,5.0,0,0.7617521286010742,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-1.0,7.0,0.0,0.4365079402923584,0.4365079402923584,-1.0,1.0,0,0.4365079402923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14236111111111116,1.5015197568389058
264,0,0.0,3,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39688715953307396,0.8635097493036211,5.5,11.0,0.44999999999999996,0.7308080792427063,0.7846464514732361,3.0,8.0,0,0.7846464514732361,0.47058823529411764,0.8,0.25806451612903225,0.5714285714285714,0.41025641025641024,0.7272727272727273,0.4136701519960153,0.7302967433402214,12.5,5.0,0.75,0.7847222089767456,0.8277777433395386,11.0,13.0,0,0.8277777433395386,0.8333333333333334,0.75,0.6,0.5,0.75,0.6666666666666666,0.753778361444409,0.6708203932499369,-1.5,11.0,0.08333333333333337,0.4444444477558136,0.4444444477558136,-3.0,2.0,0,0.4444444477558136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7,0.46153846153846156,0.5427350401878357,0.5427350401878357,5.0,5.0,0,0.5427350401878357,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-1.5,7.0,0.0,0.4476190507411957,0.4476190507411957,-2.0,1.0,0,0.4476190507411957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40094339622641506,0.8552188552188552
265,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6863270777479893,0.37201907790143085,-2.0,8.0,0.11111111111111116,0.45370370149612427,0.45370370149612427,-4.0,1.0,0,0.45370370149612427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.8421052631578947,0.8947368264198303,0.9157894849777222,16.0,16.0,0,0.9157894849777222,0.6666666666666666,0.6,0.5,0.42857142857142855,0.6666666666666666,0.6,0.6666666666666666,0.5999999999999999,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,3.0,9,0.3076923076923077,0.5982906222343445,0.7188034653663635,3.0,4.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-3.5,15.0,0.11764705882352944,0.5063725709915161,0.5063725709915161,-7.0,1.0,0,0.5063725709915161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33333333333333337,0.6111111044883728,0.6499999761581421,0.0,1.0,0,0.6499999761581421,0.25,0.0,0.125,0.0,0.2222222222222222,0.0,0.22360679774997896,0.0,0.10187667560321712,1.6301703163017032
266,0,0.0,3,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790273556231003,0.23429541595925296,4.5,13.0,0.35,0.6129629611968994,0.6903703808784485,4.0,4.0,0,0.6903703808784485,0.21052631578947367,0.5,0.10810810810810811,0.3333333333333333,0.1951219512195122,0.5,0.19564639521780736,0.5,16.0,3.0,0.8421052631578947,0.8530701994895935,0.8971491456031799,16.0,16.0,0,0.8971491456031799,0.6666666666666666,0.6,0.5,0.42857142857142855,0.6666666666666666,0.6,0.6666666666666666,0.5999999999999999,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,3.0,9,0.3076923076923077,0.5982906222343445,0.7188034653663635,3.0,3.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-5.0,19.0,0.13636363636363635,0.4840908944606781,0.4840908944606781,-11.0,2.0,0,0.4840908944606781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33333333333333337,0.6111111044883728,0.6111111044883728,0.0,1.0,0,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804878048780488,1.545945945945946
267,0,-1.0,3,0.0,0.0,0.0,-1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205132,1.8048780487804879,-4.0,14.0,0.17647058823529416,0.48366013169288635,0.48366013169288635,-8.0,2.0,0,0.48366013169288635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.8095238095238095,0.8730158805847168,0.8984127044677734,17.0,17.0,0,0.8984127044677734,0.7391304347826086,0.75,0.5862068965517241,0.6,0.7391304347826086,0.75,0.7391304347826088,0.75,15.0,0.0,1.0,1.0,1.0,15.0,15.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9,0.3076923076923077,0.6120268702507019,0.7284188270568848,3.0,4.0,0,0.7284188270568848,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-1.5,9.0,0.18181818181818177,0.47979798913002014,0.47979798913002014,-3.0,2.0,0,0.47979798913002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666865348816,0.7000000476837158,1.0,1.0,0,0.7000000476837158,0.25,0.0,0.14285714285714285,0.0,0.25,0.0,0.25,0.0,0.75,0.2857142857142857
268,0,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310344827586207,1.2492997198879552,2.0,13.0,0.3157894736842105,0.6371457576751709,0.7097166180610657,0.0,3.0,0,0.7097166180610657,0.26666666666666666,0.4,0.125,0.25,0.2222222222222222,0.4,0.2253744679276044,0.3999999999999999,22.0,4.0,0.8518518518518519,0.9373219609260559,0.9498575925827026,22.0,22.0,0,0.9498575925827026,0.7407407407407407,0.6666666666666666,0.5714285714285714,0.5,0.7272727272727273,0.6666666666666666,0.727392967453308,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.5982906222343445,0.7188034653663635,5.0,5.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-2.5,10.0,0.09090909090909094,0.3606060743331909,0.3606060743331909,-5.0,1.0,0,0.3606060743331909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305555555555556,0.07194244604316546
269,0,0.0,2,0.33333333333333337,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010033444816054,1.0745501285347043,-2.5,27.0,0.2702702702702703,0.5629860758781433,0.6503888368606567,-9.0,3.0,0,0.6503888368606567,0.2,0.5,0.07272727272727272,0.25,0.13559322033898305,0.4,0.14322297480788657,0.4082482904638631,18.0,4.0,0.8181818181818181,0.8787878751754761,0.903030276298523,18.0,18.0,0,0.903030276298523,0.75,0.75,0.6,0.6,0.75,0.75,0.7500000000000001,0.75,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8,0.3846153846153846,0.6596459150314331,0.7617521286010742,4.0,4.0,0,0.7617521286010742,0.23076923076923078,0.0,0.12,0.0,0.21428571428571427,0.0,0.21483446221182986,0.0,0.5,11.0,0.15384615384615385,0.5470085740089417,0.5470085740089417,0.0,4.0,0,0.5470085740089417,0.14285714285714285,0.0,0.07407407407407407,0.0,0.13793103448275862,0.0,0.13801311186847084,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.10526315789473684
