_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,Song_Name_Song_Name_jac_qgm_3_qgm_3,Song_Name_Song_Name_cos_dlm_dc0_dlm_dc0,Song_Name_Song_Name_mel,Song_Name_Song_Name_lev_dist,Song_Name_Song_Name_lev_sim,Artist_Name_Artist_Name_jac_qgm_3_qgm_3,Artist_Name_Artist_Name_cos_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_jac_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_mel,Artist_Name_Artist_Name_lev_dist,Artist_Name_Artist_Name_lev_sim,Artist_Name_Artist_Name_nmw,Artist_Name_Artist_Name_sw,Album_Name_Album_Name_jac_qgm_3_qgm_3,Album_Name_Album_Name_cos_dlm_dc0_dlm_dc0,Album_Name_Album_Name_mel,Album_Name_Album_Name_lev_dist,Album_Name_Album_Name_lev_sim,Price_Price_jac_qgm_3_qgm_3,Price_Price_cos_dlm_dc0_dlm_dc0,Price_Price_jac_dlm_dc0_dlm_dc0,Price_Price_mel,Price_Price_lev_dist,Price_Price_lev_sim,Price_Price_nmw,Price_Price_sw,label
300,310,22304,0.0,0.013898852223816371,4.0,0.19999999999999996,0.061855670103092786,0.18257418583505536,0.5561110973358154,42.0,0.16000000000000003,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.2765957446808511,0.3651483716701107,0.8379068374633789,14.0,0.5483870967741935,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
301,4587,26140,0.0,0.17547819433817902,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.2903225806451613,0.5163977794943222,0.5972222089767456,13.0,0.45833333333333337,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
302,1263,34898,0.0,0.0361911857413032,5.0,0.0,0.0707070707070707,0.26111648393354675,0.6032573580741882,47.0,0.2295081967213115,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
303,2959,22498,0.0,0.13152280202684685,3.0,0.4,0.07142857142857142,0.23145502494313788,0.6148347854614258,41.0,0.3492063492063492,0.5,0.7071067811865475,0.5,0.9039999842643738,12.0,0.52,1.0,13.0,0.12658227848101267,0.30618621784789724,0.5905205607414246,36.0,0.3076923076923077,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
304,5161,34090,0.0,0.15139337048987977,5.0,0.0,0.14285714285714285,0.40824829046386296,0.6908504962921143,34.0,0.26086956521739135,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,0.13432835820895522,0.3872983346207417,0.5995671153068542,27.0,0.38636363636363635,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
305,2022,28367,0.0,0.07128000846053517,4.0,0.19999999999999996,0.1935483870967742,0.3872983346207417,0.5650537610054016,24.0,0.4,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.3050847457627119,0.6804138174397718,0.8645667433738708,26.0,0.45833333333333337,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
306,1155,31283,0.0,0.036921011411949034,4.0,0.19999999999999996,0.16071428571428573,0.44474958999666075,0.6467679142951965,51.0,0.26086956521739135,0.2727272727272727,0.4999999999999999,0.3333333333333333,0.8416666388511658,6.0,0.5,6.0,6.0,0.1896551724137931,0.5477225575051661,0.6321971416473389,25.0,0.40476190476190477,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
307,2301,1238,0.0,0.5380269448066058,3.0,0.25,0.15625,0.2886751345948129,0.5342490673065186,13.0,0.35,0.2608695652173913,0.4999999999999999,0.3333333333333333,0.8564102649688721,7.0,0.46153846153846156,5.0,6.0,0.4482758620689655,0.6324555320336759,0.46329671144485474,12.0,0.52,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
308,3412,7387,0.0,0.4618925138757276,4.0,0.0,0.09,0.3333333333333333,0.5363699793815613,54.0,0.23943661971830987,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.125,0.4743416490252569,0.4472443163394928,27.0,0.3076923076923077,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
309,6876,13612,0.0,0.5051425213047311,5.0,0.0,0.08695652173913043,0.36980013081681945,0.639579713344574,41.0,0.2264150943396226,0.4,0.7071067811865475,0.5,0.8952381014823914,11.0,0.47619047619047616,-1.0,10.0,0.41379310344827586,0.5,0.8959999680519104,13.0,0.48,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
310,2394,29834,0.0,0.08024401689347727,3.0,0.4,0.8160919540229885,0.8767140075192092,0.9579487442970276,7.0,0.9102564102564102,0.3939393939393939,0.6324555320336759,0.4,0.8896551728248596,16.0,0.4482758620689655,-3.0,13.0,0.4482758620689655,0.6546536707079772,0.9039999842643738,12.0,0.52,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
311,3341,7371,0.0,0.45326278659611996,2.0,0.5,0.1038961038961039,0.42640143271122083,0.5770407319068909,34.0,0.276595744680851,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.125,0.4743416490252569,0.4472443163394928,27.0,0.3076923076923077,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
312,2653,44051,0.0,0.060225647544891125,4.0,0.19999999999999996,0.08333333333333333,0.2182178902359924,0.4252525269985199,26.0,0.21212121212121215,0.1891891891891892,0.2581988897471611,0.14285714285714285,0.6968888640403748,14.0,0.43999999999999995,1.0,6.0,0.04938271604938271,0.15430334996209194,0.5586937069892883,58.0,0.13432835820895528,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
313,3409,7357,0.0,0.46336822074215034,4.0,0.0,0.14666666666666667,0.4082482904638631,0.8309859037399292,60.0,0.15492957746478875,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.4807692307692308,0.7216878364870323,0.9011527895927429,12.0,0.6923076923076923,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
314,264,53050,0.0,0.004976437323279903,5.0,0.0,0.3783783783783784,0.5999999999999999,0.6832729578018188,10.0,0.5833333333333333,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.15,0.5,0.8104166984558105,13.0,0.1875,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
315,2702,17183,0.0,0.15724844322877263,4.0,0.19999999999999996,0.26785714285714285,0.5892556509887896,0.6161498427391052,25.0,0.41860465116279066,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.30303030303030304,0.3999999999999999,0.87308269739151,7.0,0.65,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
316,6282,47824,0.0,0.13135664101706257,3.0,0.4,0.09411764705882353,0.39223227027636803,0.5275974273681641,40.0,0.2857142857142857,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.5,0.6172133998483676,0.9125435948371887,15.0,0.6341463414634146,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
317,1750,54953,0.0,0.03184539515586049,4.0,0.19999999999999996,0.16666666666666666,0.40089186286863654,0.6670084595680237,20.0,0.4736842105263158,0.14942528735632185,0.26967994498529685,0.14285714285714285,0.5568959712982178,62.0,0.23456790123456794,-37.0,16.0,0.13953488372093023,0.1889822365046136,0.5920329689979553,17.0,0.29166666666666663,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
318,3264,25857,0.0,0.12623274161735698,5.0,0.0,0.21818181818181817,0.43301270189221935,0.7016749978065491,22.0,0.4054054054054054,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.16326530612244897,0.4285714285714285,0.6354393362998962,23.0,0.14814814814814814,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
319,1199,27988,0.0,0.04283978848077752,4.0,0.19999999999999996,0.21568627450980393,0.5714285714285714,0.5873482823371887,23.0,0.23333333333333328,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.2857142857142857,0.5,0.8705882430076599,11.0,0.3529411764705882,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
320,3452,34332,0.0,0.10054759408132352,2.0,0.6,0.1276595744680851,0.35355339059327373,0.6492016911506653,53.0,0.24285714285714288,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
321,4301,29695,0.0,0.1448391985182691,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
322,3412,7356,0.0,0.4638390429581294,4.0,0.0,0.1038961038961039,0.42640143271122083,0.5770407319068909,34.0,0.276595744680851,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.125,0.4743416490252569,0.4472443163394928,27.0,0.3076923076923077,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
323,4743,41114,0.0,0.11536216373984531,4.0,0.19999999999999996,0.13861386138613863,0.48989794855663554,0.6095959544181824,51.0,0.29166666666666663,0.7142857142857143,0.6666666666666667,0.5,0.9749999642372131,1.0,0.9375,15.0,15.0,0.5087719298245614,0.5443310539518174,0.9090577363967896,16.0,0.6595744680851063,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
324,431,33296,0.0,0.012944497837578117,4.0,0.19999999999999996,0.5333333333333333,0.6681531047810609,0.9246684312820435,12.0,0.6923076923076923,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.6,0.7905694150420948,0.9354838728904724,10.0,0.6774193548387097,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
325,303,22289,0.0,0.013594149580510528,5.0,0.0,0.08,0.2182178902359924,0.5125308632850647,40.0,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.6458333333333334,0.8164965809277261,0.9409090876579285,13.0,0.7045454545454546,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
326,3318,34341,0.0,0.0966192015375208,3.0,0.4,0.10526315789473684,0.4216370213557839,0.5730994343757629,27.0,0.3571428571428571,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.37037037037037035,0.5,0.886956512928009,13.0,0.4347826086956522,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
327,1164,27994,0.0,0.04158033864399513,4.0,0.19999999999999996,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.6428571428571429,0.8944271909999159,0.9359999895095825,8.0,0.6799999999999999,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
328,5065,36955,0.0,0.137058584765255,4.0,0.19999999999999996,0.08163265306122448,0.16666666666666669,0.4731326699256897,21.0,0.1923076923076923,0.48,0.6324555320336759,0.4,0.904347836971283,11.0,0.5217391304347826,1.0,12.0,0.1323529411764706,0.3779644730092272,0.7809154987335205,32.0,0.3191489361702128,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
329,1437,52937,0.0,0.027145474809679437,3.0,0.4,0.23529411764705882,0.5,0.8615384697914124,9.0,0.3076923076923077,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.21621621621621623,0.4364357804719848,0.8232322931289673,20.0,0.33333333333333337,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
330,1262,34952,0.0,0.03610666056305789,4.0,0.19999999999999996,0.10909090909090909,0.4003203845127179,0.5828824639320374,49.0,0.19672131147540983,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.1875,0.33333333333333337,0.791595458984375,17.0,0.37037037037037035,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
331,2939,48458,0.0,0.06065046019233156,5.0,0.0,0.12643678160919541,0.39223227027636803,0.5696532130241394,42.0,0.27586206896551724,0.11538461538461539,0.24999999999999994,0.1111111111111111,0.7823232412338257,35.0,0.20454545454545459,-24.0,5.0,0.10309278350515463,0.36514837167011066,0.5695135593414307,50.0,0.25373134328358204,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
332,2408,54231,0.0,0.044402647931994665,4.0,0.19999999999999996,0.21739130434782608,0.5070925528371099,0.6437036991119385,15.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.8695652173913043,0.8888888888888888,0.9902439117431641,1.0,0.975609756097561,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
333,5088,9508,0.0,0.5351283129995793,2.0,0.5,0.07058823529411765,0.21320071635561041,0.5742421746253967,29.0,0.3695652173913043,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.2702702702702703,0.6708203932499369,0.6044444441795349,15.0,0.4,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
334,6287,47807,0.0,0.13150793816805073,3.0,0.4,0.2,0.5345224838248487,0.5952339172363281,22.0,0.4054054054054054,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.24390243902439024,0.3651483716701107,0.8383709192276001,13.0,0.5357142857142857,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
335,1683,23727,0.0,0.0709318497913769,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.3137254901960784,0.5477225575051661,0.8680850863456726,31.0,0.34042553191489366,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,1
336,1203,34883,0.0,0.034486712725396274,4.0,0.19999999999999996,0.1702127659574468,0.48349377841522817,0.6498389840126038,43.0,0.37681159420289856,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.5135135135135135,0.7302967433402214,0.7619079947471619,8.0,0.7037037037037037,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
337,5352,30496,0.0,0.17549842602308496,5.0,0.0,0.06779661016949153,0.19245008972987526,0.500208854675293,32.0,0.23809523809523814,0.12903225806451613,0.40824829046386296,0.25,0.4941520392894745,16.0,0.1578947368421053,-4.0,6.0,0.3627450980392157,0.5669467095138409,0.6690373420715332,53.0,0.4421052631578948,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
338,5083,40471,0.0,0.12559610585357417,4.0,0.19999999999999996,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.20689655172413793,0.4472135954999579,0.8479999899864197,19.0,0.24,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
339,3363,37616,0.0,0.08940344534240752,3.0,0.4,0.09259259259259259,0.3113995776646092,0.5850633978843689,62.0,0.26190476190476186,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.07746478873239436,0.2075143391598224,0.6292226314544678,65.0,0.2857142857142857,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9111111164093018,1.0,0.8333333333333334,5.0,5.0,0
340,2368,33786,0.0,0.07008820221393475,3.0,0.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
341,5406,27824,0.0,0.19429269695227147,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.1111111111111111,0.4082482904638631,0.6180555820465088,26.0,0.1875,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
342,896,44693,0.0,0.020047882218691915,4.0,0.19999999999999996,0.043478260869565216,0.20412414523193148,0.4722222089767456,27.0,0.15625,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,0.3181818181818182,0.5773502691896257,0.8583333492279053,34.0,0.29166666666666663,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
343,2812,47863,0.0,0.05875101853206022,4.0,0.19999999999999996,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.34615384615384615,0.6324555320336759,0.8818181753158569,13.0,0.40909090909090906,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
344,2337,54230,0.0,0.043094228286926106,4.0,0.19999999999999996,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.3958333333333333,0.5962847939999439,0.8933480978012085,20.0,0.5121951219512195,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
345,3437,34343,0.0,0.10007861864135337,2.0,0.6,0.1125,0.3651483716701107,0.5782255530357361,26.0,0.39534883720930236,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.37037037037037035,0.5,0.886956512928009,13.0,0.4347826086956522,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
346,3459,34324,0.0,0.10077496795245311,3.0,0.4,0.13432835820895522,0.4714045207910316,0.5634675025939941,30.0,0.21052631578947367,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
347,1290,34000,0.0,0.037941176470588256,4.0,0.19999999999999996,0.08860759493670886,0.3144854510165755,0.5633114576339722,42.0,0.27586206896551724,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.4594594594594595,0.5669467095138409,0.8850877285003662,11.0,0.6333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
348,1280,9941,0.0,0.1287596821245347,4.0,0.0,0.20388349514563106,0.5604485383178051,0.6198367476463318,48.0,0.23809523809523814,0.2727272727272727,0.4999999999999999,0.3333333333333333,0.8416666388511658,6.0,0.5,6.0,6.0,0.23404255319148937,0.5477225575051661,0.6171737313270569,14.0,0.5,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
349,1269,34898,0.0,0.03636311536477732,4.0,0.19999999999999996,0.0707070707070707,0.26111648393354675,0.6032573580741882,47.0,0.2295081967213115,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
350,5733,4465,0.0,0.7788243502529217,4.0,0.0,0.7391304347826086,0.75,0.9307189583778381,1.0,0.9444444444444444,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
351,668,24621,0.0,0.027131310669753494,4.0,0.19999999999999996,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.46,0.5714285714285714,0.9225094318389893,10.0,0.7142857142857143,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
352,6443,32639,0.0,0.19740188118508528,4.0,0.19999999999999996,0.6883116883116883,0.8426648406178138,0.9150866866111755,20.0,0.726027397260274,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.05555555555555555,0.07312724241271307,0.5405163168907166,56.0,0.23287671232876717,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
353,1918,9358,0.0,0.20495832442829665,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.7333333492279053,2.0,0.5,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
354,4312,6130,0.0,0.7034257748776509,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
355,4692,40159,0.0,0.11683557857516369,4.0,0.19999999999999996,0.125,0.3779644730092272,0.6070814728736877,31.0,0.34042553191489366,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,0.02631578947368421,0.1259881576697424,0.5535855293273926,34.0,0.276595744680851,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
356,1433,49484,0.0,0.028958855387600013,4.0,0.19999999999999996,0.3404255319148936,0.5345224838248487,0.6417638063430786,15.0,0.5454545454545454,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.3870967741935484,0.4999999999999999,0.8635430932044983,20.0,0.5454545454545454,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
357,4936,36673,0.0,0.13459493360237773,5.0,0.0,0.07692307692307693,0.40824829046386296,0.4962962865829468,11.0,0.2666666666666667,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
358,262,53016,0.0,0.004941904330768021,5.0,0.0,0.2553191489361702,0.5070925528371099,0.6335547566413879,21.0,0.34375,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.15,0.5,0.8104166984558105,13.0,0.1875,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
359,5088,40487,0.0,0.12566996813792086,3.0,0.4,0.10526315789473684,0.30151134457776363,0.58106529712677,33.0,0.28260869565217395,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.20689655172413793,0.4472135954999579,0.8479999899864197,19.0,0.24,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
360,2022,28157,0.0,0.07181162765919669,4.0,0.19999999999999996,0.38181818181818183,0.5163977794943223,0.6475252509117126,15.0,0.625,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.3103448275862069,0.6804138174397718,0.8370627164840698,26.0,0.45833333333333337,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
361,1216,33988,0.0,0.03577733317641518,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.9111111111111111,0.9354143466934852,0.9716500639915466,1.0,0.9767441860465116,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
362,3449,34325,0.0,0.10048069919883462,3.0,0.4,0.11764705882352941,0.42640143271122083,0.5751060843467712,26.0,0.3157894736842105,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
363,1267,34917,0.0,0.03628604977518113,4.0,0.19999999999999996,0.29292929292929293,0.4803844614152615,0.7173136472702026,29.0,0.546875,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
364,4697,43756,0.0,0.10734527836182461,4.0,0.19999999999999996,0.09411764705882353,0.2773500981126146,0.5787037014961243,36.0,0.33333333333333337,0.24489795918367346,0.3849001794597505,0.2,0.8432927131652832,27.0,0.3414634146341463,-11.0,12.0,0.13157894736842105,0.30151134457776363,0.6417213082313538,25.0,0.41860465116279066,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
365,6679,44061,0.0,0.1515853021946847,5.0,0.0,0.053763440860215055,0.3333333333333333,0.6380746960639954,42.0,0.27586206896551724,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.2948717948717949,0.5393598899705937,0.8342592716217041,49.0,0.3194444444444444,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
366,1358,42278,0.0,0.03212072472680827,4.0,0.19999999999999996,0.5098039215686274,0.7499999999999999,0.9219724535942078,11.0,0.717948717948718,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.34545454545454546,0.37499999999999994,0.8574954271316528,21.0,0.46153846153846156,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
367,3618,30321,0.0,0.11932324131789851,4.0,0.19999999999999996,0.15873015873015872,0.5163977794943223,0.5223226547241211,27.0,0.3414634146341463,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,0.5,0.7071067811865476,0.9166666865348816,10.0,0.5833333333333333,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
368,3412,34324,0.0,0.09940566367556225,2.0,0.6,0.13432835820895522,0.4714045207910316,0.5634675025939941,30.0,0.21052631578947367,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
369,6592,38375,0.0,0.17177850162866448,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
370,2725,17169,0.0,0.15871629098957418,4.0,0.19999999999999996,0.30612244897959184,0.6454972243679029,0.6796296238899231,20.0,0.4444444444444444,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.5405405405405406,0.7905694150420948,0.9212121367454529,13.0,0.6060606060606061,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
371,5349,47893,0.0,0.1116864677510283,4.0,0.19999999999999996,0.030303030303030304,0.15811388300841897,0.4652320444583893,38.0,0.17391304347826086,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
372,529,44877,0.0,0.011787775475187723,5.0,0.0,0.43478260869565216,0.7071067811865476,0.9052631855010986,9.0,0.5263157894736843,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.018518518518518517,0.1543033499620919,0.5610021948814392,27.0,0.20588235294117652,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
373,2317,20279,0.0,0.11425612702795995,3.0,0.4,0.06976744186046512,0.20412414523193154,0.47154882550239563,19.0,0.13636363636363635,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
374,667,24620,0.0,0.027091795288383458,4.0,0.19999999999999996,0.43209876543209874,0.5500190982169267,0.7403532266616821,35.0,0.5205479452054795,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.46,0.5714285714285714,0.9225094318389893,10.0,0.7142857142857143,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
