_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,authors_authors_jac_qgm_3_qgm_3,authors_authors_cos_dlm_dc0_dlm_dc0,authors_authors_mel,authors_authors_lev_dist,authors_authors_lev_sim,year_year_exm,year_year_anm,year_year_lev_dist,year_year_lev_sim,label
112,2386,1073,0.0,0.44970662196144173,4.0,0.0,0.22727272727272727,0.2279211529192759,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
113,1232,242,0.0,0.1964285714285714,2.0,0.5,0.15625,0.20412414523193154,0.08247422680412371,0.2461829819586655,0.7485430836677551,52.0,0.2676056338028169,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
114,1721,2049,0.0,0.8399219131283553,4.0,0.0,0.17117117117117117,0.20203050891044214,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
115,387,334,0.0,0.8630490956072352,2.0,0.33333333333333337,0.559322033898305,0.5477225575051661,0.0,0.0,0.47083780169487,42.0,0.16000000000000003,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
116,665,2019,0.0,0.32937097573055973,4.0,0.0,0.2708333333333333,0.2461829819586655,0.8431372549019608,0.9999999999999998,0.9057971239089966,22.0,0.5217391304347826,1.0,1.0,0.0,1.0,0
117,1469,2154,0.0,0.6819870009285052,4.0,0.0,0.575,0.6324555320336759,0.20634920634920634,0.5070925528371099,0.6582111716270447,31.0,0.2954545454545454,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
118,40,1558,0.0,0.025673940949935803,4.0,0.0,0.47368421052631576,0.6943650748294137,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
119,2386,1848,0.0,0.7745180217937971,4.0,0.0,0.1527777777777778,0.25087260300212727,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
120,1103,480,0.0,0.43517679057116954,3.0,0.25,0.30092592592592593,0.444554224474387,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
121,2601,526,0.0,0.20222991157247217,3.0,0.25,0.2909090909090909,0.5773502691896258,0.07042253521126761,0.21320071635561041,0.5522727370262146,58.0,0.12121212121212122,1.0,1.0,0.0,1.0,0
122,1610,919,0.0,0.5708074534161491,3.0,0.25,0.16756756756756758,0.20044593143431827,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
123,289,2250,0.0,0.12844444444444447,3.0,0.25,0.16666666666666666,0.23094010767585027,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
124,1792,938,0.0,0.5234375,4.0,0.0,0.9090909090909091,0.9718253158075502,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
125,1328,517,0.0,0.3893072289156626,4.0,0.0,0.5294117647058824,0.6681531047810609,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
126,2546,1909,0.0,0.7498036135113904,4.0,0.0,0.1858974358974359,0.2300894966542111,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
127,1439,2247,0.0,0.6404094348019582,4.0,0.0,0.20967741935483872,0.26967994498529685,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
128,575,927,0.0,0.6202804746494066,3.0,0.0,0.30701754385964913,0.48507125007266594,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
129,1910,2016,0.0,0.9474206349206349,3.0,0.25,0.096,0.13801311186847084,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
130,201,342,0.0,0.5877192982456141,3.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.5382819771766663,16.0,0.05882352941176472,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
131,703,2227,0.0,0.31567130669061516,4.0,0.0,0.25,0.2519763153394848,0.013513513513513514,0.14142135623730948,0.5122730731964111,37.0,0.1777777777777778,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
132,267,1648,0.0,0.16201456310679607,3.0,0.25,0.10138248847926268,0.14285714285714285,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
133,22,189,0.0,0.1164021164021164,3.0,0.0,0.18404907975460122,0.26490647141300877,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
134,972,1459,0.0,0.6662097326936258,4.0,0.0,0.26804123711340205,0.33541019662496846,0.04854368932038835,0.11952286093343936,0.7225988507270813,45.0,0.2857142857142857,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
135,1450,1454,0.0,0.9972489683631361,1.0,0.75,0.20098039215686275,0.1732050807568877,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
136,11,1898,0.0,0.005795574288725014,3.0,0.25,0.08680555555555555,0.10166571355506979,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9965052421367948,4.0,0.33333333333333337,0
137,2302,1317,0.0,0.5721112076455257,3.0,0.25,0.2054794520547945,0.35634832254989923,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
138,413,1129,0.0,0.3658104517271922,3.0,0.25,0.3963963963963964,0.6002450479987809,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
139,2091,562,0.0,0.2687709230033477,4.0,0.0,0.2916666666666667,0.588348405414552,0.0375,0.12403473458920847,0.5395365357398987,49.0,0.19672131147540983,0.0,0.9975024975024975,4.0,0.33333333333333337,0
140,334,816,0.0,0.40931372549019607,3.0,0.0,0.1858974358974359,0.35805743701971643,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999000499750125,4.0,0.33333333333333337,0
141,1624,232,0.0,0.1428571428571429,3.0,0.25,0.19083969465648856,0.18333969940564224,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999,4.0,0.33333333333333337,0
142,1560,1471,0.0,0.9429487179487179,3.0,0.25,0.23703703703703705,0.3076923076923077,0.038461538461538464,0.10206207261596574,0.5344379544258118,47.0,0.17543859649122806,0.0,0.9970014992503748,4.0,0.33333333333333337,0
143,644,1317,0.0,0.4889901290812453,4.0,0.0,0.23529411764705882,0.25819888974716115,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
144,1989,1215,0.0,0.6108597285067874,3.0,0.25,0.10465116279069768,0.2,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
145,1894,2054,0.0,0.9221032132424537,3.0,0.25,0.18292682926829268,0.26967994498529685,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
146,542,582,0.0,0.9312714776632303,1.0,0.6666666666666667,0.1862348178137652,0.19047619047619047,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
147,1669,839,0.0,0.5026962252846016,3.0,0.25,0.8301886792452831,0.8839599998785473,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
148,1729,1512,0.0,0.8744939271255061,3.0,0.25,0.13496932515337423,0.21428571428571427,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999498997995992,1.0,0.8333333333333334,0
149,871,2081,0.0,0.4185487746275829,3.0,0.25,1.0,1.0,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
150,1507,232,0.0,0.1539482415394824,4.0,0.0,0.19078947368421054,0.2300894966542111,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
151,719,1632,0.0,0.44056372549019607,4.0,0.0,0.175,0.23354968324845687,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.996003996003996,4.0,0.33333333333333337,0
152,8,1759,0.0,0.004548038658328646,4.0,0.0,0.6307692307692307,0.8340576562282991,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
153,487,801,0.0,0.6079900124843944,3.0,0.0,0.8604651162790697,0.9459053029269171,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
154,963,1495,0.0,0.6441471571906354,4.0,0.0,0.29896907216494845,0.2519763153394848,0.0,0.0,0.3607918322086334,25.0,0.13793103448275867,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
155,736,557,0.0,0.7567934782608696,3.0,0.0,0.3300970873786408,0.49029033784546,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
156,1531,1371,0.0,0.8954931417374266,2.0,0.5,0.13245033112582782,0.16666666666666666,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
157,1749,160,0.0,0.09148084619782737,3.0,0.25,0.7636363636363637,0.8819171036881969,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
158,157,1822,0.0,0.0861690450054885,3.0,0.25,0.5759162303664922,0.6223759142641418,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
159,1164,1925,0.0,0.6046753246753247,3.0,0.25,0.19548872180451127,0.27386127875258304,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
160,2095,948,0.0,0.4525059665871122,4.0,0.0,0.17318435754189945,0.23717082451262844,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
161,414,1169,0.0,0.3541488451668092,3.0,0.25,0.16602316602316602,0.2553769592276246,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
162,1105,1854,0.0,0.5960086299892124,3.0,0.25,0.14383561643835616,0.11470786693528087,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
163,1830,771,0.0,0.42131147540983604,4.0,0.0,0.14583333333333334,0.35355339059327373,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
164,291,62,0.0,0.21305841924398627,3.0,0.0,0.22916666666666666,0.3872983346207417,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999000499750125,4.0,0.33333333333333337,0
165,667,93,0.0,0.13943028485757125,3.0,0.0,0.5161290322580645,0.7627700713964739,0.0078125,0.0,0.4780578911304474,107.0,0.10084033613445376,0.0,0.9980029955067399,4.0,0.33333333333333337,0
166,2384,365,0.0,0.15310402684563762,3.0,0.25,0.29292929292929293,0.472455591261534,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
167,312,1699,0.0,0.1836374337845792,4.0,0.0,0.7659574468085106,0.8660254037844387,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
168,1278,2181,0.0,0.5859697386519944,3.0,0.25,0.1095890410958904,0.32539568672798425,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
169,198,778,0.0,0.25449871465295626,2.0,0.33333333333333337,0.1258741258741259,0.1889822365046136,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
170,1043,328,0.0,0.3144774688398849,4.0,0.0,0.16233766233766234,0.27386127875258304,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
171,742,1862,0.0,0.3984962406015038,3.0,0.25,0.22826086956521738,0.26726124191242434,0.0390625,0.10540925533894598,0.6605464816093445,64.0,0.2808988764044944,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
172,933,1442,0.0,0.6470180305131761,4.0,0.0,0.13978494623655913,0.2004459314343183,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
173,1596,230,0.0,0.14411027568922308,4.0,0.0,0.6794871794871795,0.8215838362577491,0.7068965517241379,0.8819171036881969,0.9277777671813965,28.0,0.4814814814814815,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
174,1251,1898,0.0,0.6591148577449948,3.0,0.25,0.17857142857142858,0.242535625036333,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
175,1599,1052,0.0,0.6579111944965603,3.0,0.25,0.16600790513833993,0.2631174057921088,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
176,397,1035,0.0,0.38357487922705313,4.0,0.0,0.1532258064516129,0.14638501094227999,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
177,1849,2266,0.0,0.8159752868490733,4.0,0.0,0.11387900355871886,0.20833333333333334,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
178,361,884,0.0,0.4083710407239819,3.0,0.0,0.11945392491467577,0.0,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.999,4.0,0.33333333333333337,0
179,2131,4,0.0,0.0018770530267480101,4.0,0.0,0.21164021164021163,0.3042903097250923,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
180,33,289,0.0,0.11418685121107264,3.0,0.0,0.24528301886792453,0.40457738993933895,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.99900149775337,1.0,0.8333333333333334,0
181,1142,1995,0.0,0.5724310776942356,3.0,0.25,0.10674157303370786,0.223606797749979,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
182,1855,445,0.0,0.23989218328840967,3.0,0.25,0.24096385542168675,0.280056016805602,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
183,1874,2171,0.0,0.863196683555965,3.0,0.25,0.3145539906103286,0.45993310550389993,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
184,1753,304,0.0,0.17341699942954936,4.0,0.0,0.25301204819277107,0.2886751345948129,0.0,0.0,0.4548036754131317,36.0,0.1428571428571429,0.0,0.9965017491254373,4.0,0.33333333333333337,0
185,1704,709,0.0,0.41607981220657275,2.0,0.5,0.18045112781954886,0.31622776601683794,0.05319148936170213,0.1543033499620919,0.6901671290397644,39.0,0.2909090909090909,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
186,573,1758,0.0,0.325938566552901,3.0,0.25,0.15023474178403756,0.23132597278649614,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9980009995002499,4.0,0.33333333333333337,0
